# Evoluation started on 2022/12/09 07:52:23
# Generation	   Best 	   Average 	   Worst
	2090		   2.866	   2.024	   1.077
	2091		   2.775	   2.006	   1.014
	2092		   2.878	   1.960	   0.929
	2093		   2.869	   1.896	   0.812
	2094		   2.778	   1.878	   0.748
	2095		   2.889	   2.009	   0.974
	2096		   2.914	   1.972	   0.940
	2097		   2.869	   1.986	   0.907
	2098		   2.775	   1.944	   0.875
	2099		   2.728	   1.936	   0.932
	2100		   2.856	   2.014	   0.955
	2101		   2.677	   1.860	   1.041
	2102		   2.634	   1.867	   0.844
	2103		   2.819	   1.819	   0.973
	2104		   2.912	   2.048	   0.869
	2105		   2.813	   1.898	   0.864
	2106		   2.868	   1.805	   1.003
	2107		   2.766	   1.890	   0.950
	2108		   2.815	   1.902	   1.046
	2109		   2.746	   1.913	   0.991
	2110		   2.898	   2.085	   0.998
	2111		   2.728	   1.873	   0.926
	2112		   2.803	   1.972	   0.963
	2113		   2.880	   2.030	   1.031
	2114		   2.865	   2.071	   0.971
	2115		   2.694	   1.974	   0.956
	2116		   2.693	   1.788	   0.824
	2117		   2.873	   1.976	   0.975
	2118		   2.766	   1.907	   0.775
	2119		   2.764	   1.906	   0.966
	2120		   2.722	   1.973	   0.878
	2121		   2.861	   2.027	   1.019
	2122		   2.849	   2.090	   0.776
	2123		   2.850	   2.042	   1.113
	2124		   2.830	   1.970	   0.966
	2125		   2.777	   1.894	   0.893
	2126		   2.692	   1.894	   0.884
	2127		   2.710	   2.016	   1.113
	2128		   2.897	   2.042	   0.797
	2129		   2.744	   2.034	   0.954
	2130		   2.798	   2.031	   1.141
	2131		   2.595	   2.044	   1.244
	2132		   2.723	   2.007	   0.856
	2133		   2.698	   2.060	   1.225
	2134		   2.622	   1.915	   0.766
	2135		   2.771	   2.096	   0.876
	2136		   2.745	   1.950	   0.875
	2137		   2.823	   2.158	   0.919
	2138		   2.590	   1.907	   0.870
	2139		   2.765	   1.912	   1.024
	2140		   2.726	   2.047	   0.824
	2141		   2.677	   1.981	   1.053
	2142		   2.265	   1.816	   0.999
	2143		   2.700	   2.083	   0.969
	2144		   2.662	   2.002	   0.898
	2145		   2.683	   1.866	   0.721
	2146		   2.702	   1.924	   0.831
	2147		   2.780	   1.944	   0.626
	2148		   2.793	   1.895	   0.745
	2149		   2.508	   1.887	   1.069
	2150		   2.810	   1.956	   0.637
	2151		   2.795	   1.958	   1.004
	2152		   2.769	   1.983	   1.045
	2153		   2.807	   1.968	   0.907
	2154		   2.747	   1.823	   0.777
	2155		   2.720	   1.880	   0.934
	2156		   2.734	   1.983	   0.931
	2157		   2.804	   2.034	   1.001
	2158		   2.598	   1.865	   0.985
	2159		   2.755	   1.988	   0.809
	2160		   2.888	   1.974	   0.982
	2161		   2.911	   1.975	   1.086
	2162		   2.740	   1.827	   0.885
	2163		   2.895	   1.985	   1.009
	2164		   2.714	   1.984	   1.025
	2165		   2.801	   1.951	   0.974
	2166		   2.903	   2.014	   0.891
	2167		   2.842	   2.086	   1.029
	2168		   2.781	   2.037	   0.867
	2169		   2.857	   2.060	   0.872
	2170		   2.807	   2.001	   0.849
	2171		   2.925	   1.963	   0.957
	2172		   2.815	   1.894	   1.058
	2173		   2.941	   2.115	   1.138
	2174		   2.752	   1.895	   0.876
	2175		   2.835	   1.966	   1.171
	2176		   2.805	   1.939	   1.004
	2177		   2.844	   2.024	   1.161
	2178		   2.927	   2.081	   1.164
	2179		   2.925	   2.049	   1.017
	2180		   2.769	   1.811	   0.748
	2181		   2.810	   1.850	   0.834
	2182		   2.691	   1.862	   0.771
	2183		   2.681	   1.932	   0.899
	2184		   2.895	   2.008	   0.931
	2185		   2.849	   2.063	   0.971
	2186		   2.845	   1.985	   0.831
	2187		   2.700	   1.962	   0.726
	2188		   2.866	   1.934	   0.865
	2189		   2.673	   1.848	   0.852
	2190		   2.641	   1.884	   0.862
	2191		   2.703	   1.974	   0.862
	2192		   2.909	   2.037	   0.880
	2193		   2.912	   2.040	   0.834
	2194		   2.897	   1.997	   0.833
	2195		   2.861	   2.108	   1.049
	2196		   2.773	   1.957	   0.899
	2197		   2.937	   2.050	   0.959
	2198		   2.811	   1.902	   1.062
	2199		   2.883	   1.994	   0.972
	2200		   2.929	   2.053	   1.097
	2201		   2.885	   1.883	   0.982
	2202		   2.918	   2.136	   0.943
	2203		   2.926	   2.063	   1.021
	2204		   2.897	   1.981	   1.211
	2205		   2.812	   1.992	   0.968
	2206		   2.779	   1.833	   0.947
	2207		   2.921	   2.119	   1.086
	2208		   2.766	   1.875	   0.923
	2209		   2.896	   2.002	   0.997
	2210		   2.898	   1.896	   1.000
	2211		   2.903	   2.027	   1.030
	2212		   2.836	   1.976	   0.942
	2213		   2.832	   1.920	   0.685
	2214		   2.666	   1.834	   0.909
	2215		   2.820	   1.938	   0.959
	2216		   2.809	   2.029	   1.156
	2217		   2.715	   1.922	   1.007
	2218		   2.864	   1.986	   0.936
	2219		   2.793	   2.025	   1.113
	2220		   2.904	   1.983	   1.006
	2221		   2.896	   2.098	   1.086
	2222		   2.767	   1.997	   1.147
	2223		   2.939	   2.133	   0.948
	2224		   2.806	   1.991	   1.041
	2225		   2.948	   1.948	   0.949
	2226		   2.947	   2.094	   0.884
	2227		   2.860	   2.027	   1.007
	2228		   2.846	   1.978	   0.899
	2229		   2.694	   1.960	   1.061
	2230		   2.870	   1.939	   1.033
	2231		   2.946	   1.989	   1.122
	2232		   2.808	   1.918	   1.002
	2233		   2.607	   1.803	   1.025
	2234		   2.772	   1.966	   1.072
	2235		   2.888	   2.048	   1.128
	2236		   2.879	   1.983	   1.164
	2237		   2.549	   1.889	   0.845
	2238		   2.729	   2.034	   1.094
	2239		   2.892	   1.979	   1.089
	2240		   2.735	   1.914	   1.001
	2241		   2.694	   1.928	   1.067
	2242		   2.777	   1.941	   1.089
	2243		   2.797	   1.929	   1.042
	2244		   2.884	   1.986	   0.970
	2245		   2.397	   1.840	   0.822
	2246		   2.585	   1.993	   1.052
	2247		   2.682	   2.004	   1.155
	2248		   2.673	   1.917	   1.111
	2249		   2.641	   2.046	   1.260
	2250		   2.570	   1.870	   0.831
	2251		   2.788	   2.081	   1.267
	2252		   2.625	   2.024	   1.034
	2253		   2.815	   1.993	   1.328
	2254		   2.690	   1.936	   1.081
	2255		   2.709	   2.015	   0.866
	2256		   2.871	   2.018	   1.147
	2257		   2.804	   1.934	   1.151
	2258		   2.903	   2.112	   1.143
	2259		   2.630	   1.869	   1.085
	2260		   2.755	   2.022	   1.122
	2261		   2.807	   2.103	   0.883
	2262		   2.796	   1.940	   1.124
	2263		   2.875	   2.103	   1.038
	2264		   2.786	   2.004	   0.975
	2265		   2.832	   2.025	   1.059
	2266		   2.942	   2.137	   1.026
	2267		   2.847	   2.033	   0.978
	2268		   2.740	   1.893	   1.261
	2269		   2.885	   2.053	   1.131
	2270		   2.920	   2.072	   1.169
	2271		   2.797	   2.026	   1.189
	2272		   2.896	   2.081	   1.126
	2273		   2.930	   2.147	   1.196
	2274		   2.885	   2.088	   1.331
	2275		   2.860	   2.010	   1.288
	2276		   2.754	   1.856	   1.175
	2277		   2.809	   2.009	   1.113
	2278		   2.887	   2.070	   1.092
	2279		   2.914	   2.107	   1.103
	2280		   2.749	   2.102	   1.231
	2281		   2.933	   2.129	   1.259
	2282		   2.833	   2.074	   1.189
	2283		   2.863	   1.991	   1.345
	2284		   2.796	   2.048	   1.224
	2285		   2.809	   2.204	   1.229
	2286		   2.943	   2.158	   1.153
	2287		   2.796	   2.058	   1.189
	2288		   2.838	   2.094	   1.035
	2289		   2.883	   2.182	   0.908
	2290		   2.927	   2.161	   0.973
	2291		   2.789	   2.106	   1.229
	2292		   2.904	   2.088	   0.859
	2293		   2.909	   2.071	   0.951
	2294		   2.823	   1.969	   1.058
	2295		   2.932	   1.884	   1.052
	2296		   2.741	   1.974	   1.218
	2297		   2.918	   2.049	   0.878
	2298		   2.861	   2.065	   1.155
	2299		   2.765	   2.109	   1.101
	2300		   2.905	   2.026	   0.867
	2301		   2.783	   2.076	   1.129
	2302		   2.807	   1.962	   1.076
	2303		   2.861	   2.008	   1.017
	2304		   2.748	   1.997	   0.888
	2305		   2.581	   1.855	   0.906
	2306		   2.784	   1.994	   1.034
	2307		   2.870	   2.118	   0.881
	2308		   2.812	   1.958	   1.083
	2309		   2.797	   2.101	   1.097
	2310		   2.828	   1.958	   1.184
	2311		   2.711	   2.010	   0.922
	2312		   2.773	   2.012	   1.023
	2313		   2.781	   1.913	   1.165
	2314		   2.774	   2.045	   1.168
	2315		   2.830	   1.964	   1.095
	2316		   2.732	   1.896	   1.159
	2317		   2.859	   1.923	   1.093
	2318		   2.736	   2.075	   0.891
	2319		   2.863	   2.026	   1.269
	2320		   2.825	   1.998	   0.984
	2321		   2.901	   2.003	   0.939
	2322		   2.845	   1.941	   1.057
	2323		   2.696	   1.963	   1.064
	2324		   2.890	   1.965	   1.005
	2325		   2.816	   2.009	   1.208
	2326		   2.846	   1.994	   1.120
	2327		   2.856	   2.086	   1.374
	2328		   2.910	   1.943	   1.273
	2329		   2.851	   2.009	   1.202
	2330		   2.802	   2.064	   1.317
	2331		   2.899	   2.162	   1.336
	2332		   2.837	   1.900	   1.075
	2333		   2.854	   2.116	   1.266
	2334		   2.688	   1.933	   0.983
	2335		   2.837	   2.027	   1.028
	2336		   2.851	   1.920	   1.102
	2337		   2.804	   2.035	   0.797
	2338		   2.647	   1.934	   0.990
	2339		   2.619	   1.879	   1.074
	2340		   2.863	   2.038	   1.227
	2341		   2.780	   1.961	   1.057
	2342		   2.804	   2.036	   1.133
	2343		   2.687	   2.044	   1.037
	2344		   2.716	   2.047	   1.309
	2345		   2.709	   1.957	   1.089
	2346		   2.883	   2.067	   1.143
	2347		   2.568	   1.917	   1.103
	2348		   2.829	   2.039	   1.106
	2349		   2.728	   1.978	   0.866
	2350		   2.851	   1.987	   1.120
	2351		   2.701	   1.882	   1.071
	2352		   2.739	   1.941	   1.131
	2353		   2.737	   2.003	   1.191
	2354		   2.747	   1.905	   0.857
	2355		   2.853	   1.901	   1.014
	2356		   2.803	   1.873	   1.218
	2357		   2.772	   2.019	   1.124
	2358		   2.803	   1.977	   1.069
	2359		   2.857	   2.055	   1.245
	2360		   2.935	   2.053	   0.947
	2361		   2.911	   2.202	   1.193
	2362		   2.898	   2.099	   1.267
	2363		   2.794	   2.049	   1.071
	2364		   2.855	   2.126	   1.218
	2365		   2.689	   1.906	   1.066
	2366		   2.804	   2.081	   1.080
	2367		   2.819	   2.075	   1.012
	2368		   2.858	   2.051	   1.317
	2369		   2.825	   2.181	   0.796
	2370		   2.922	   2.211	   1.183
	2371		   2.845	   2.049	   1.291
	2372		   2.708	   1.865	   1.059
	2373		   2.801	   2.017	   1.207
	2374		   2.834	   2.010	   0.979
	2375		   2.820	   2.000	   1.085
	2376		   2.736	   2.014	   0.899
	2377		   2.775	   2.096	   1.231
	2378		   2.780	   2.010	   1.091
	2379		   2.763	   2.006	   1.028
	2380		   2.809	   1.958	   0.804
	2381		   2.785	   1.978	   1.055
	2382		   2.912	   2.054	   0.940
	2383		   2.789	   2.121	   1.130
	2384		   2.675	   1.918	   0.960
	2385		   2.872	   2.097	   1.171
	2386		   2.676	   1.956	   1.072
	2387		   2.816	   2.090	   1.184
	2388		   2.825	   2.000	   0.945
	2389		   2.732	   1.887	   0.998
	2390		   2.700	   1.919	   0.909
	2391		   2.805	   2.013	   0.866
	2392		   2.678	   1.865	   0.979
	2393		   2.733	   1.836	   0.811
	2394		   2.741	   1.866	   0.909
	2395		   2.852	   2.071	   0.887
	2396		   2.931	   2.056	   0.963
	2397		   2.903	   2.013	   0.984
	2398		   2.850	   1.973	   0.890
	2399		   2.705	   2.007	   1.136
	2400		   2.784	   2.026	   0.996
	2401		   2.765	   1.983	   0.932
	2402		   2.721	   1.929	   1.045
	2403		   2.819	   1.993	   1.097
	2404		   2.702	   1.885	   0.886
	2405		   2.747	   1.993	   0.928
	2406		   2.920	   2.023	   0.960
	2407		   2.904	   1.958	   0.792
	2408		   2.883	   2.093	   1.053
	2409		   2.818	   2.030	   0.850
	2410		   2.868	   2.298	   1.125
	2411		   2.688	   1.982	   0.836
	2412		   2.787	   1.952	   0.998
	2413		   2.819	   2.029	   0.922
	2414		   2.758	   2.020	   0.971
	2415		   2.816	   2.087	   0.962
	2416		   2.753	   2.027	   0.928
	2417		   2.673	   1.925	   0.868
	2418		   2.539	   1.871	   1.004
	2419		   2.745	   2.006	   0.898
	2420		   2.629	   2.003	   0.879
	2421		   2.919	   2.079	   0.982
	2422		   2.899	   1.927	   0.946
	2423		   2.760	   1.990	   0.848
	2424		   2.653	   1.865	   0.790
	2425		   2.911	   2.015	   0.962
	2426		   2.704	   1.887	   0.779
	2427		   2.692	   1.860	   1.007
	2428		   2.688	   1.919	   0.914
	2429		   2.827	   2.099	   1.012
	2430		   2.751	   1.913	   0.848
	2431		   2.891	   1.948	   0.902
	2432		   2.683	   1.949	   1.042
	2433		   2.656	   1.930	   0.959
	2434		   2.818	   1.893	   0.875
	2435		   2.724	   1.790	   0.826
	2436		   2.814	   1.920	   0.896
	2437		   2.706	   2.015	   0.977
	2438		   2.759	   1.824	   0.848
	2439		   2.737	   1.956	   0.866
	2440		   2.923	   1.982	   0.993
	2441		   2.837	   1.900	   0.859
	2442		   2.776	   1.949	   0.950
	2443		   2.818	   2.003	   1.048
	2444		   2.765	   1.934	   0.959
	2445		   2.827	   1.919	   1.016
	2446		   2.800	   2.083	   1.063
	2447		   2.791	   1.942	   1.022
	2448		   2.891	   2.022	   1.048
	2449		   2.834	   1.996	   1.018
	2450		   2.872	   2.113	   1.078
	2451		   2.901	   2.081	   0.967
	2452		   2.555	   1.863	   0.994
	2453		   2.707	   1.962	   1.127
	2454		   2.850	   2.086	   1.095
	2455		   2.810	   2.067	   1.261
	2456		   2.865	   2.004	   0.914
	2457		   2.765	   1.950	   0.963
	2458		   2.896	   2.118	   0.972
	2459		   2.825	   1.992	   0.972
	2460		   2.805	   1.861	   0.958
	2461		   2.650	   1.955	   1.007
	2462		   2.590	   1.897	   1.079
	2463		   2.855	   1.932	   1.021
	2464		   2.854	   2.008	   1.056
	2465		   2.873	   2.089	   1.062
	2466		   2.717	   1.946	   1.058
	2467		   2.740	   2.007	   0.876
	2468		   2.651	   1.877	   1.038
	2469		   2.658	   1.887	   0.988
	2470		   2.600	   1.854	   1.036
	2471		   2.822	   1.925	   0.810
	2472		   2.897	   1.958	   1.002
	2473		   2.807	   1.958	   0.881
	2474		   2.667	   1.822	   0.971
	2475		   2.518	   1.748	   0.880
	2476		   2.793	   1.936	   0.941
	2477		   2.810	   1.880	   1.016
	2478		   2.823	   1.949	   1.047
	2479		   2.837	   1.944	   1.042
	2480		   2.579	   1.782	   0.934
	2481		   2.639	   1.757	   0.918
	2482		   2.760	   1.830	   0.917
	2483		   2.670	   1.881	   0.804
	2484		   2.680	   1.842	   0.959
	2485		   2.745	   1.928	   0.849
	2486		   2.570	   1.857	   1.014
	2487		   2.629	   1.853	   0.939
	2488		   2.688	   1.789	   0.925
	2489		   2.795	   1.870	   1.072
	2490		   2.667	   1.837	   0.939
	2491		   2.702	   1.841	   1.028
	2492		   2.674	   1.927	   1.017
	2493		   2.772	   1.905	   1.020
	2494		   2.765	   1.957	   1.058
	2495		   2.624	   1.851	   1.095
	2496		   2.711	   1.806	   0.920
	2497		   2.688	   1.856	   0.768
	2498		   2.555	   1.854	   0.953
	2499		   2.787	   1.899	   0.977
	2500		   2.929	   2.114	   1.003
	2501		   2.889	   2.047	   0.926
	2502		   2.749	   2.012	   0.876
	2503		   2.897	   1.896	   0.842
	2504		   2.862	   1.964	   0.913
	2505		   2.816	   1.794	   0.807
	2506		   2.731	   1.903	   0.807
	2507		   2.806	   1.968	   1.008
	2508		   2.902	   1.999	   0.912
	2509		   2.898	   2.065	   0.976
	2510		   2.772	   1.901	   0.981
	2511		   2.605	   1.747	   0.748
	2512		   2.906	   2.109	   0.946
	2513		   2.698	   1.952	   0.816
	2514		   2.544	   1.883	   0.907
	2515		   2.730	   1.931	   0.909
	2516		   2.586	   1.810	   0.838
	2517		   2.830	   2.052	   0.823
	2518		   2.699	   1.929	   0.952
	2519		   2.809	   1.971	   0.891
	2520		   2.743	   1.909	   1.029
	2521		   2.764	   1.798	   0.826
	2522		   2.776	   1.961	   1.017
	2523		   2.587	   1.779	   0.890
	2524		   2.721	   1.862	   0.837
	2525		   2.642	   1.834	   0.956
	2526		   2.530	   1.725	   0.775
	2527		   2.750	   1.984	   0.779
	2528		   2.614	   1.959	   0.899
	2529		   2.778	   2.043	   0.814
	2530		   2.770	   1.972	   0.958
	2531		   2.627	   1.918	   0.939
	2532		   2.758	   1.902	   0.924
	2533		   2.828	   2.040	   1.048
	2534		   2.850	   2.041	   0.928
	2535		   2.838	   1.935	   0.879
	2536		   2.749	   2.028	   1.041
	2537		   2.764	   2.025	   0.950
	2538		   2.677	   1.872	   0.822
	2539		   2.800	   2.093	   0.874
	2540		   2.875	   2.083	   0.986
	2541		   2.796	   1.963	   0.858
	2542		   2.598	   1.816	   0.823
	2543		   2.707	   1.964	   1.063
	2544		   2.661	   1.904	   0.949
	2545		   2.521	   1.843	   0.928
	2546		   2.824	   2.006	   0.966
	2547		   2.897	   1.887	   0.987
	2548		   2.689	   1.891	   1.001
	2549		   2.700	   2.154	   0.926
	2550		   2.675	   2.035	   1.038
	2551		   2.878	   2.114	   1.135
	2552		   2.726	   2.031	   1.117
	2553		   2.733	   2.078	   1.087
	2554		   2.793	   2.008	   0.885
	2555		   2.910	   2.073	   1.059
	2556		   2.844	   2.053	   1.091
	2557		   2.795	   1.993	   0.927
	2558		   2.682	   1.932	   1.050
	2559		   2.887	   1.984	   1.096
	2560		   2.661	   2.090	   1.055
	2561		   2.786	   1.923	   1.051
	2562		   2.832	   2.027	   1.023
	2563		   2.733	   1.886	   0.704
	2564		   2.516	   1.992	   0.940
	2565		   2.809	   1.892	   0.951
	2566		   2.696	   2.063	   0.968
	2567		   2.803	   2.021	   1.087
	2568		   2.798	   1.994	   0.908
	2569		   2.881	   2.084	   1.058
	2570		   2.824	   2.044	   0.890
	2571		   2.877	   2.121	   1.095
	2572		   2.752	   1.993	   0.993
	2573		   2.824	   2.025	   0.878
	2574		   2.885	   2.115	   0.915
	2575		   2.726	   1.925	   0.783
	2576		   2.857	   2.072	   1.050
	2577		   2.842	   2.077	   1.081
	2578		   2.879	   2.187	   1.085
	2579		   2.803	   2.065	   1.000
	2580		   2.638	   1.997	   1.104
	2581		   2.749	   1.945	   1.117
	2582		   2.897	   2.038	   1.122
	2583		   2.853	   2.106	   1.169
	2584		   2.906	   2.086	   1.031
	2585		   2.661	   1.986	   1.106
	2586		   2.724	   2.080	   1.002
	2587		   2.794	   2.097	   1.173
	2588		   2.779	   2.013	   1.165
	2589		   2.814	   1.982	   0.859
	2590		   2.804	   2.084	   1.074
	2591		   2.739	   1.958	   0.856
	2592		   2.743	   1.898	   1.013
	2593		   2.831	   1.996	   1.001
	2594		   2.762	   1.953	   0.995
	2595		   2.792	   2.022	   1.199
	2596		   2.839	   1.992	   1.011
	2597		   2.819	   1.822	   0.987
	2598		   2.843	   2.112	   1.011
	2599		   2.816	   1.935	   1.071
	2600		   2.791	   1.944	   1.157
	2601		   2.683	   1.842	   1.030
	2602		   2.745	   1.994	   1.068
	2603		   2.695	   1.833	   1.164
	2604		   2.758	   1.867	   0.969
	2605		   2.838	   1.938	   1.206
	2606		   2.783	   1.886	   1.174
	2607		   2.801	   1.910	   1.111
	2608		   2.811	   1.975	   1.005
	2609		   2.796	   1.953	   0.976
	2610		   2.709	   1.892	   1.101
	2611		   2.751	   1.759	   1.003
	2612		   2.695	   1.850	   1.054
	2613		   2.771	   1.904	   1.048
	2614		   2.852	   1.919	   1.109
	2615		   2.663	   1.876	   1.052
	2616		   2.800	   1.790	   0.843
	2617		   2.843	   1.944	   0.908
	2618		   2.878	   1.974	   1.011
	2619		   2.844	   1.958	   1.000
	2620		   2.689	   1.823	   1.157
	2621		   2.868	   1.996	   0.896
	2622		   2.832	   1.883	   1.062
	2623		   2.729	   1.869	   1.079
	2624		   2.800	   1.885	   1.019
	2625		   2.839	   1.814	   1.036
	2626		   2.793	   1.804	   0.856
	2627		   2.752	   1.877	   0.987
	2628		   2.874	   1.834	   0.927
	2629		   2.666	   1.896	   1.004
	2630		   2.766	   1.818	   0.977
	2631		   2.851	   1.887	   1.045
	2632		   2.637	   1.761	   0.955
	2633		   2.757	   1.917	   0.986
	2634		   2.557	   1.813	   1.117
	2635		   2.806	   1.832	   0.924
	2636		   2.642	   1.714	   0.939
	2637		   2.736	   1.840	   0.947
	2638		   2.740	   1.840	   1.042
	2639		   2.781	   1.818	   0.891
	2640		   2.593	   1.751	   1.088
	2641		   2.622	   1.855	   1.063
